db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_MARTS,JUSTICE,JUSTICE__INTL_EU_SANCTIONS,42347,3458048,59,0,8,address|city|count_meas|country|date_col|severity|zip
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,42347,3744256,62,1,0,address|city|count_meas|country|date_col|origin|severity|zip
LIBRARY_RAW,LANDING,FED_DOL_EBSA_FORM5500_SCHEDULE_SB,41802,5329920,127,10,0,address|amount|city|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,LABOR,LABOR__FED_DOL_EBSA_FORM5500_SCHEDULE_SB,41802,6173184,127,86,5,address|amount|city|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_FDA_DEVICE_ENFORCEMENT,39635,97010176,29,0,4,address|city|count_meas|country|date_col|entity_id|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,HOUSING,HOUSING__FED_HUD_ASSISTED_HOUSING_PROJECTS,35601,5479936,94,16,1,address|amount|city|count_meas|date_col|entity_id|fips|lat|lon|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_HUD_ASSISTED_HOUSING_PROJECTS,35601,6021120,95,1,0,address|amount|city|count_meas|date_col|entity_id|fips|lat|lon|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_UK_SANCTIONS_LIST,33828,8053760,43,0,3,address|city|count_meas|country|date_col|dest|flag_bool|name_id|origin|outcome|rate_meas|severity|zip
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_DOL_FORM5500,33484,5620736,152,23,11,address|amount|city|count_meas|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,FED_DOL_FORM5500,33484,4220928,155,1,0,address|amount|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,31503,5067264,95,0,3,address|city|count_meas|country|date_col|dest|entity_id|fips|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_AIRCRAFT,31503,5339136,96,1,0,address|city|count_meas|country|date_col|dest|entity_id|fips|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_EVENTS,30968,3718656,75,10,4,city|count_meas|country|date_col|entity_id|lat|lon|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,FED_NTSB_AVIATION_EVENTS,30968,4059136,76,1,0,city|count_meas|country|date_col|entity_id|lat|lon|naics_sic|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,STATE_MO_SEX_OFFENDER_REGISTRY,28185,1227264,14,1,0,address|city|count_meas|county|date_col|name_id|origin|severity|zip
LIBRARY_MARTS,JUSTICE,JUSTICE__STATE_MO_SEX_OFFENDER_REGISTRY,28185,1043968,13,1,2,address|city|count_meas|county|date_col|flag_bool|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_FDIC_BANK_DATA,27836,6981632,164,0,0,address|amount|city|count_meas|county|date_col|entity_id|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_FDIC_BANK_DATA,27836,3446784,48,8,7,address|amount|city|count_meas|county|date_col|entity_id|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,FED_EPA_AQS_SITES,20994,1478144,31,1,0,address|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_EPA_AQS_SITES,20994,1271296,32,6,3,address|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,19038,3701248,59,2,0,address|city|count_meas|county|date_col|dest|entity_id|fips|flag_bool|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,19038,3472896,58,3,3,address|city|count_meas|county|date_col|dest|entity_id|fips|flag_bool|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_FDA_DRUG_ENFORCEMENT,17816,4670976,30,0,4,address|city|count_meas|country|date_col|entity_id|name_id|outcome|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,16180,714240,14,1,3,address|amount|city|date_col|entity_id|name_id|outcome|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_PENALTIES,16180,826368,17,1,0,address|amount|city|date_col|entity_id|name_id|origin|outcome|severity|state|zip
LIBRARY_MARTS,JUSTICE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,15476,6150656,64,12,1,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,XC_MAPPING_POLICE_VIOLENCE,15476,6522368,67,2,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CDC_DATA_PORTAL,15000,190464,16,1,0,date_col|fips|flag_bool|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,14700,3931648,112,1,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|lat|lon|naics_sic|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_NURSING_HOME,14700,4704768,97,61,6,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|flag_bool|lat|lon|naics_sic|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_SKILLED_NURSING_FACILITY_ENROLLMENTS,14425,1452544,23,0,1,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_SKILLED_NURSING_FACILITY_ENROLLMENTS,14425,1949184,25,0,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HOUSING,HOUSING__FED_USDA_RD_MFH_ACTIVE_PROJECTS,13550,1100288,35,12,4,address|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_USDA_RD_MFH_ACTIVE_PROJECTS,13550,1238016,35,1,0,address|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,12392,3089408,99,1,0,address|amount|city|date_col|dest|entity_id|naics_sic|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_HOME_HEALTH,12392,2903552,96,19,1,address|amount|city|date_col|dest|entity_id|naics_sic|name_id|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,11508,1268736,24,1,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,11508,866304,22,1,1,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,11063,1280000,23,0,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,11063,892928,21,0,1,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_D4DAE8D984,10000,287232,11,0,0,amount|count_meas|date_col|dest|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_DE448D04D4,10000,526336,44,0,0,address|amount|city|count_meas|county|date_col|entity_id|fips|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_5B37A5568E,10000,1123328,21,0,0,address|count_meas|date_col|entity_id|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_D5A9AD584E,10000,1061888,66,0,0,address|amount|city|count_meas|date_col|dest|entity_id|fips|flag_bool|geom|lat|lon|name_id|origin|outcome|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_HOUSTON_OPEN_DAT_A4490182BA,10000,1456128,48,0,0,address|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_77706D86DA,10000,3121152,111,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_EF682F7E59,10000,1123328,21,0,0,address|count_meas|date_col|entity_id|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_AC3869EE0E,10000,2089472,40,0,0,address|city|count_meas|date_col|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_B9904B63C2,10000,927744,48,0,0,address|amount|city|count_meas|date_col|dest|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_DDB61776D0,10000,351232,23,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_1D39BDEC50,10000,1723392,37,0,0,address|city|date_col|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_E4C004D662,10000,1149440,31,0,0,address|city|date_col|dest|entity_id|lat|lon|name_id|origin|outcome|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_B25E480DFC,10000,927744,48,0,0,address|amount|city|count_meas|date_col|dest|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_039AACD655,10000,988160,64,0,0,address|city|count_meas|country|county|date_col|lat|lon|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2DEAA849E4,10000,1505792,42,0,0,address|count_meas|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_49ED6437BF,10000,351232,23,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_HOUSTON_OPEN_DAT_5B1522DD22,10000,472576,16,0,0,address|amount|count_meas|date_col|dest|entity_id|name_id|origin|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_1424436F0D,10000,262656,14,0,0,city|date_col|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_A9B7E5C08A,10000,1418240,22,0,0,address|city|count_meas|date_col|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_D33A75D890,10000,257024,7,0,0,date_col|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_0AF7431C6C,10000,526336,44,0,0,address|amount|city|count_meas|county|date_col|entity_id|fips|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_8A70DE2FB1,10000,716288,19,0,0,address|amount|city|count_meas|date_col|name_id|origin|outcome|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_A515B81DDF,10000,1505792,42,0,0,address|count_meas|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_HOUSTON_OPEN_DAT_F10142914F,9999,1221120,33,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_DF0A6DE397,9998,627200,26,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_HOUSTON_OPEN_DAT_AB35BB6552,9997,495616,24,0,0,address|count_meas|date_col|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_0CCFFFCC26,9951,968192,20,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_CC3CA4C413,9788,352256,22,0,0,address|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_6B3408D74F,9460,292352,12,0,0,date_col|origin|person|severity|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_HOSPITAL_ENROLLMENTS,9175,786944,39,0,2,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,9175,1106944,41,0,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_SAM_EXCLUSIONS,9000,464384,24,1,0,city|count_meas|country|date_col|entity_id|name_id|origin|outcome|person|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F6A018A1CB,8629,460288,20,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_7B65AE0CFF,8629,460288,20,0,0,address|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_4EDDC3919B,8250,733696,16,0,0,address|city|date_col|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2DFC1ADDEA,7723,237568,22,0,0,date_col|origin|outcome|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_A4E9CE945B,7723,237568,22,0,0,date_col|origin|outcome|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_DIALYSIS,7557,1478656,142,67,13,address|amount|city|count_meas|county|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,7557,1848320,145,1,0,address|amount|city|count_meas|county|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_8649911221,7181,527360,17,0,0,address|amount|date_col|name_id|origin|rate_meas|severity|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_HOSPICE,6852,360960,12,0,1,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE,6852,409600,15,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_98B94025AC,6630,187392,13,0,0,address|city|count_meas|date_col|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_D654695651,6630,187392,13,0,0,address|city|count_meas|date_col|origin|severity|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_FHFA_FHLB_MEMBERSHIP,6327,303616,17,1,2,city|date_col|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_FHFA_FHLB_MEMBERSHIP,6327,314368,17,1,0,city|date_col|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_ED_COLLEGE_SCORECARD_INSTITUTION,6273,27774464,3311,90,0,address|amount|city|count_meas|date_col|fips|lat|lon|naics_sic|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,EDUCATION,EDUCATION__FED_ED_COLLEGE_SCORECARD_INSTITUTION,6273,1031168,66,52,1,amount|city|count_meas|date_col|fips|flag_bool|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,6103,2900992,120,1,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_HCRIS,6103,3678208,125,107,3,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,6066,669184,22,0,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,IMMIGRATION,IMMIGRATION__FED_CMS_HOSPICE_ENROLLMENTS,6066,456192,20,0,1,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_MARTS,HEALTH,HEALTH__FED_CMS_RURAL_HEALTH_CLINIC_ENROLLMENTS,5530,476160,21,0,1,address|city|date_col|entity_id|flag_bool|name_id|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_CMS_RURAL_HEALTH_CLINIC_ENROLLMENTS,5530,668160,23,0,1,address|city|date_col|entity_id|flag_bool|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_66A945CF17,5000,335360,21,0,0,address|amount|city|count_meas|date_col|dest|entity_id|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_6BE2302812,5000,574464,32,0,0,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_81A81B1650,5000,548352,28,0,0,city|count_meas|country|county|date_col|fips|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_EPA_ENVIROFACTS,5000,121856,17,1,0,city|count_meas|county|date_col|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3E6E5804C7,5000,798720,112,0,0,address|city|count_meas|date_col|dest|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_17CB6B615F,5000,397824,31,0,0,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_EPA_ENVIROFACTS,5000,106496,16,0,1,city|count_meas|county|date_col|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_5DD35F95D8,5000,961536,62,0,0,address|city|count_meas|county|date_col|entity_id|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_INDIANA_DATA_HUB_78F3E49D13,4730,219136,17,0,0,address|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_589CC47A29,4432,1009152,39,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_NCUA_CALL_REPORTS_FOICU,4336,335360,31,1,0,address|city|count_meas|county|date_col|flag_bool|name_id|origin|severity|state|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_NCUA_CALL_REPORTS_FOICU,4336,310272,31,2,4,address|city|count_meas|county|date_col|flag_bool|name_id|origin|severity|state|zip
LIBRARY_MARTS,FINANCE,FINANCE__FED_NCUA_FEDERALLY_INSURED_CU_LIST,4250,292864,26,14,0,address|amount|city|count_meas|date_col|dest|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_NCUA_FEDERALLY_INSURED_CU_LIST,4250,796672,26,1,0,address|amount|city|count_meas|date_col|dest|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,HOUSING,HOUSING__FED_HUD_PUBLIC_HOUSING_AUTHORITIES,3787,1137152,109,37,2,address|amount|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,3787,1329152,109,6,0,address|amount|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_C1B203DC0A,3631,848896,29,0,0,address|city|count_meas|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_23B8B5B7D2,3420,217600,18,0,0,address|date_col|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_1C103EE2CD,3420,217600,18,0,0,address|date_col|lat|lon|name_id|origin|rate_meas|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_5DD692715C,3302,233984,17,0,0,address|city|date_col|entity_id|lat|lon|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_E87D6ED57D,3200,883712,143,0,0,address|amount|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_A6FC6EE30B,3040,262656,22,0,0,address|amount|city|date_col|origin|severity|zip
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_IRS_EO_PR,2587,207872,28,3,0,address|amount|city|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,FED_IRS_EO_PR,2587,201728,31,0,1,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_COLORADO_INFORMA_4BAD70F01F,2456,199680,31,0,0,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_IRS_SOI_CHARITIES,2450,199168,31,1,0,address|amount|city|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,ECONOMICS,ECONOMICS__FED_IRS_SOI_CHARITIES,2450,195072,28,3,0,address|amount|city|date_col|entity_id|name_id|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_289C31329B,2402,381952,116,0,0,amount|count_meas|date_col|entity_id|naics_sic|name_id|origin|outcome|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_B100823F62,2285,281088,28,0,0,address|city|count_meas|county|date_col|dest|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,FED_EPA_SUPERFUND_SITE_BOUNDARIES,2114,792576,35,1,0,address|city|count_meas|county|date_col|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,FED_PHMSA_FLAGGED_INCIDENTS,2039,2582528,627,1,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,2039,117760,39,18,2,address|city|count_meas|date_col|fips|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_6DEEE0BF03,2018,431616,99,0,0,address|city|count_meas|country|county|date_col|dest|naics_sic|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EAB8D87A4D,2000,966144,100,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_RALEIG_EFBB617010,2000,559104,179,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_688A84DDBF,2000,363008,85,0,0,address|amount|city|date_col|entity_id|geom|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_664D252729,2000,821760,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F,2000,209920,22,0,0,address|city|count_meas|county|date_col|entity_id|flag_bool|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A40FB2876B,2000,1319424,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A937D836B3,2000,949248,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_TEXAS_OPEN_DATA_DA657010B1,2000,137216,20,0,0,address|city|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_65984ADFBA,2000,995840,81,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2D6F9D0DA7,2000,285184,40,0,0,address|city|count_meas|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_81514E21D3,2000,972800,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F970BAADB3,2000,882688,81,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EE2E5DB309,2000,1506304,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_CONNECTICUT_OPEN_FF2B86A533,2000,317440,40,0,0,address|amount|city|count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_0844D0BD12,2000,124928,20,0,0,address|city|date_col|naics_sic|origin|severity|state|zip
