db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FEMA_NFIP_COMMUNITY_STATUS_BOOK__COMMUNITIES,,,20,2,8,count_meas|county|date_col|flag_bool|geom|name_id|origin|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_A45115B872__FACILITIES,,,98,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FRA_EQUIPMENT_ACCIDENTS__ALL,,,157,21,2,amount|count_meas|county|date_col|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_7F45E582F7__FACILITIES,,,98,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_CB1509F410__RECORDS,,,44,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_DIALYSIS__FACILITIES,,,145,1,0,address|amount|city|count_meas|county|date_col|entity_id|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_OPEN_DATA_RALEIG_8EE851C810__RECORDS,,,224,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_USDA_RD_MFH_ACTIVE_PROJECTS__PROJECTS,,,35,12,4,address|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_CONNECTICUT_OPEN_AEB46F6C94__PLACES,,,109,0,0,address|city|count_meas|county|date_col|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FRACFOCUS_WATER_SOURCE__WATER_SOURCES,,,12,1,0,count_meas|county|name_id|origin|outcome|rate_meas|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_COLORADO_INFORMA_E80CA7800E__PLACES,,,76,0,0,count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EPA_AQS_SITES__SITES,,,32,6,3,address|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_AE7030C35B__RECORDS,,,58,0,0,count_meas|county|name_id|origin|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EIA860_3_1_GENERATOR__ALL,,,76,27,1,amount|count_meas|county|date_col|dest|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EPA_ENVIROFACTS__FACILITY_SAMPLE,,,16,0,1,city|count_meas|county|date_col|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_LA_COUNTY_OPEN_D_E549C7C921__FACILITIES,,,30,0,0,address|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_8549EC1226__RECORDS,,,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WESTERN_PENNSYLV_C458F119B1__PLACES,,,25,0,0,address|amount|city|count_meas|county|date_col|flag_bool|lat|lon|name_id|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_FA9969D82E__PROVIDERS,,,23,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_COLORADO_INFORMA_1D5CFAD830__PLACES,,,76,0,0,count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_ICE_DETENTION_STINTS__ALL,,,70,8,15,amount|city|count_meas|country|county|date_col|origin|person|seq_order|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_AC6C9E2B47__RECORDS,,,21,0,0,count_meas|county|lat|lon|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_INDIANA_DATA_HUB_90C2A3CA78__PLACES,,,5,0,0,count_meas|county|date_col|origin
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_0AD648012F__RECORDS,,,13,0,0,count_meas|county|date_col|lat|lon|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_B0F7881369__FACILITIES,,,91,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EIA861_SERVICE_TERRITORY__COUNTIES,,,10,2,1,count_meas|county|date_col|flag_bool|name_id|origin|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_7A3C73B2FD__FACILITIES,,,95,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_A2DAE85C30__RECORDS,,,44,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_490B55C81B__RECORDS,,,24,0,0,amount|city|count_meas|county|date_col|dest|lat|lon|origin|rate_meas|severity
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,,,33,12,3,amount|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|outcome|rate_meas|severity|state
LIBRARY_MARTS,TIMELINE,REFERENCE__FED_DHS_HIFLD,,,21,2,3,address|city|count_meas|county|date_col|fips|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FRA_CASUALTIES,,,76,8,3,count_meas|county|date_col|lat|lon|naics_sic|name_id|origin|outcome|person|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_EPA_ENVIROFACTS__RECORDS,,,16,1,0,city|count_meas|county|date_col|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_4309355F14__FACILITIES,,,92,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_589CC47A29__RECORDS,,,38,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,,,71,14,6,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,,,303,1,1,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_CRIMINAL,,,151,9,10,amount|count_meas|county|date_col|entity_id|name_id|origin|rate_meas|seq_order|severity
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CFPB_HMDA_LAR__LAR_RECORDS,,,103,26,1,amount|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|outcome|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_3CFE4113ED__RECORDS,,,29,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_66C519BCCF__FACILITIES,,,98,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_5EF68422FF__RECORDS,,,251,0,0,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_692C217FC7__PLACES,,,84,0,1,address|city|count_meas|county|date_col|entity_id|lat|lon|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_TEXAS_OPEN_DATA_D83872D208__RECORDS,,,14,0,0,amount|count_meas|county|date_col|entity_id|name_id|origin|outcome|seq_order
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_87F4853C1A__RECORDS,,,41,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__RACIAL_JAIL_DISPARITY,,,32,14,2,count_meas|county|date_col|fips|flag_bool|name_id|origin|rate_meas|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FJC_IDB_CIVIL__CASE_RECORDS,,,49,3,7,amount|count_meas|county|date_col|entity_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_FED_USGS_ORPHANED_OIL_GAS_WELLS__WELLS,,,27,3,1,count_meas|county|date_col|lat|lon|name_id|origin|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_A5AE4FD7A4__PROVIDERS,,,97,0,0,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_D5F7CA2621__PLACES,,,113,0,0,address|city|count_meas|county|date_col|lat|lon|naics_sic|name_id|origin|rate_meas|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_6CDCF96CA7__RECORDS,,,43,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DHS_HIFLD__RECORDS,,,17,1,0,address|city|count_meas|county|date_col|fips|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CFPB_HMDA_HISTORIC__LAR_RECORDS,,,82,9,1,amount|count_meas|county|date_col|dest|fips|flag_bool|name_id|origin|outcome|rate_meas|seq_order|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_A9B7E273C8__FACILITIES,,,123,0,1,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|name_id|origin|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_CDBDD459C0__FACILITIES,,,99,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_LOANS,,,34,7,5,amount|city|count_meas|county|date_col|fips|flag_bool|naics_sic|name_id|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_VERA_INCARCERATION_TRENDS,,,171,1,1,amount|count_meas|county|date_col|fips|flag_bool|name_id|origin|rate_meas|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_3E1426DF10__RECORDS,,,34,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,,,68,12,2,address|amount|city|count_meas|county|date_col|dest|entity_id|fips|geom|lat|lon|name_id|origin|outcome|person|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_WAPO_FATAL_FORCE,,,22,4,2,city|count_meas|county|date_col|lat|lon|name_id|outcome|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_HUD_PUBLIC_HOUSING_AUTHORITIES__AUTHORITIES,,,109,37,2,address|amount|city|count_meas|county|date_col|fips|flag_bool|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_IRF,,,16,0,2,address|city|count_meas|county|date_col|entity_id|name_id|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_CALIFORNIA_OPEN_6611464444__PLACES,,,22,0,0,count_meas|county|lat|lon|name_id|origin|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_D9A3089ED0__RECORDS,,,46,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_TEXAS_OPEN_DATA_5410A1009F__PLACES,,,21,0,0,address|city|count_meas|county|date_col|entity_id|flag_bool|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_FDIC_SOD_BRANCH_DEPOSITS__BRANCHES,,,85,10,3,address|amount|city|count_meas|country|county|date_col|entity_id|fips|flag_bool|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_ATLANTA_DATAATLA_4AB9F9E31E__RECORDS,,,29,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_DOT_BTS__RECORDS,,,14,1,0,count_meas|county|date_col|dest|fips|name_id|origin|severity|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_USASPENDING_BULK__ORGANIZATIONS,,,299,1,0,address|amount|city|count_meas|country|county|date_col|dest|entity_id|fips|flag_bool|naics_sic|name_id|origin|outcome|person|rate_meas|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_1A53499962__RECORDS,,,34,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_A54AA90538__FACILITIES,,,97,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_07CF3C3824__PROVIDERS,,,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,,,73,12,6,address|city|count_meas|county|date_col|fips|flag_bool|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_TEXAS_OPEN_DATA_A415622C5D__PLACES,,,35,0,0,address|city|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_WISCONSIN_OPEN_D_601E691159__PROVIDERS,,,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_NEW_YORK_STATE_O_0C94DD2B8A__RECORDS,,,22,0,0,address|city|count_meas|county|date_col|dest|entity_id|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_692C217FC7__RECORDS,,,81,0,0,address|city|count_meas|county|date_col|entity_id|lat|lon|origin|rate_meas|severity
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_103F7D641F__ORGANIZATIONS,,,65,0,0,address|amount|city|count_meas|country|county|date_col|dest|entity_id|flag_bool|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_LTCH__FACILITIES,,,16,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_COLORADO_INFORMA_DE6C8A6901__RECORDS,,,76,0,0,count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_WPRDC_ALLEGHENY_DA448E7083__RECORDS,,,38,0,0,address|amount|city|count_meas|county|date_col|entity_id|lat|lon|name_id|origin|outcome|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_CKA_INDIANA_DATA_HUB_78F3E49D13__RECORDS,,,16,0,0,address|city|count_meas|county|date_col|fips|lat|lon|name_id|origin|severity|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_E87E81379A__RECORDS,,,43,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_HOSPICE__FACILITIES,,,15,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,JUSTICE__COUNTY_DOUBLE_BURDEN,,,20,8,1,count_meas|county|date_col|fips|flag_bool|name_id|rate_meas|state
LIBRARY_STAGING,DBT_CROGERS,STG_FED_CMS_IRF__FACILITIES,,,15,1,0,address|city|count_meas|county|date_col|entity_id|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_ARC_HARRIS_COUNTY_OP_360277F8CB__PLACES,,,34,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SUPERFUND_SITE_BOUNDARIES,,,35,2,4,address|city|count_meas|county|date_col|geom|name_id|origin|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_NEW_YORK_STATE_O_EFF72C4402__RECORDS,,,48,0,0,address|amount|count_meas|county|date_col|dest|entity_id|flag_bool|naics_sic|name_id|origin|outcome|rate_meas|severity|state|zip
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,,,60,5,4,address|amount|city|count_meas|county|date_col|dest|flag_bool|name_id|origin|person|seq_order|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_COLORADO_INFORMA_DE6C8A6901__PLACES,,,76,0,0,count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_COLORADO_INFORMA_E80CA7800E__RECORDS,,,76,0,0,count_meas|county|date_col|dest|fips|naics_sic|name_id|origin|person|rate_meas|severity|state|zip
LIBRARY_STAGING,DBT_CROGERS,STG_PORTAL_SOC_UTAH_OPEN_DATA_P_F326BAD0FC__FACILITIES,,,100,0,0,address|count_meas|county|date_col|entity_id|naics_sic|name_id|origin|rate_meas|severity
