db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D044517CB3,712,154624,91,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_7D1A10DA58,692,247808,10,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_8B35A60C42,692,247808,10,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_4AB9F9E31E,681,70144,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E59BD7CF06,659,43008,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F23F6E5C44,645,78336,27,0,0,address|city|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3304C540B7,645,141312,91,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_82D49E467F,645,2004992,9,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_191C75508B,645,2004992,9,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_619A8F0A78,642,256512,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1A188E92,642,253952,106,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_3719F1842E,627,94208,52,0,0,dest|entity_id|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_5C36BF1B9F,627,94208,52,0,0,dest|entity_id|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_9DCA88D285,617,63488,27,0,0,amount|count_meas|date_col|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_WISCONSIN_OPEN_D_5206358BDD,604,80896,45,0,0,address|city|count_meas|county|date_col|entity_id|fips|geom|lat|lon|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_B9DC3DFA97,598,673280,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_0F1C49C840,598,673280,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_17C43E4BA3,594,605696,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_17DD46EA4D,589,47616,23,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_10C3E0C017,588,219648,11,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_4A2424EA96,588,219648,11,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_5B3C7AE148,585,662016,26,0,0,count_meas|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_B62D63F711,585,662016,26,0,0,count_meas|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2C3871611D,583,25600,10,0,0,entity_id|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_2525CD1BB1,583,25600,10,0,0,entity_id|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_1F745F1E15,581,27136,13,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_B6C7223760,576,90112,30,0,0,address|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_1614522F52,575,147968,37,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_0C63C07381,574,159744,12,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_60987ADA0E,574,159744,12,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_899BB82358,572,51200,13,0,0,count_meas|geom|lat|lon|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_8BC8CD595B,569,66560,28,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_E1F71F6EE6,544,89600,47,0,0,address|city|count_meas|dest|geom|lat|lon|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_0012B002BE,539,148480,17,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_E3F1BF2204,536,88576,47,0,0,address|city|count_meas|dest|geom|lat|lon|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_DE1E9D4350,531,46592,18,0,0,address|count_meas|entity_id|geom|naics_sic|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_5AB72D4A23,526,208896,93,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CAF5C156E3,526,199168,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FE2134F2C8,526,199168,91,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_7D8C19B074,523,51712,15,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_415F1FE712,523,51712,15,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_CF92C66AB6,515,82944,38,0,0,address|geom|lat|lon|naics_sic|name_id|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CBD49C80E4,513,65024,26,0,0,address|city|date_col|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_944B32BC37,502,58880,27,0,0,address|city|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TN_DATA_TENNESSE_655F6BCC6D,500,122880,154,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_52229E2E24,488,196096,173,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_51A606F539,486,53248,23,0,0,address|amount|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_5ADD5EAF6A,454,64000,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_EC706EAD4C,437,546816,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_01F2D9886C,437,67584,59,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_VERMONT_OPEN_GEO_62F10327D4,424,72704,36,0,0,address|count_meas|county|date_col|fips|geom|lat|lon|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_6F0FCB8A75,411,31744,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D6C1E3B844,395,73728,102,0,0,address|count_meas|county|date_col|dest|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_12918A9A0A,394,105472,18,0,0,count_meas|fips|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_57184A8FE4,394,105472,18,0,0,count_meas|fips|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_CC5FA4CA01,390,51200,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_EDE1E11F9D,386,46592,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_D75E8EA051,385,79360,40,0,0,address|city|count_meas|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_RALEIG_5E5B26DC88,375,111104,176,0,0,address|amount|count_meas|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1A53499962,372,59392,35,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1426DF10,372,59392,35,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_2169858E8A,368,304128,18,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_3986161420,368,304128,18,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_460F3F619B,366,27136,20,0,0,address|dest|fips|geom|lat|lon|naics_sic|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_108A1E6982,365,26624,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_33A3918C80,363,62464,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D1EB790FBD,363,62464,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_20BC27569A,361,130560,57,0,0,count_meas|fips|geom|naics_sic|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_D4FFB81E01,361,236032,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_645F59A90F,361,130560,57,0,0,count_meas|fips|geom|naics_sic|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_7BD125DFB0,359,65024,40,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_F4FC6168EA,356,66560,26,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_CB850CC4B0,356,172544,166,0,0,address|city|count_meas|country|county|dest|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7B93FAAC46,354,84480,45,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_DA9D21318D,352,61440,40,0,0,amount|count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_30D54CBFB9,344,44032,21,0,0,address|date_col|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_563E6E04A6,339,81408,45,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_61F8B1C981,337,26624,12,0,0,address|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_7528D085CE,329,28672,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A59DB2E766,322,36352,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_4B62EE3E47,312,11776,12,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_A859816F95,307,87552,11,0,0,address|city|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_6EA0259598,307,87552,11,0,0,address|city|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_4A5CA3BCE5,301,27136,20,0,0,address|date_col|flag_bool|geom|lat|lon|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_2ED954C361,297,19968,13,0,0,date_col|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_5FC2A4D010,295,55296,33,0,0,address|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7E21327FCB,294,332288,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_183E778C9D,292,83456,84,0,0,address|city|count_meas|country|county|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_726064391E,292,35328,26,0,0,address|amount|count_meas|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,FED_NOAA_WEATHER_API,287,109568,35,1,0,date_col|fips|geom|lat|lon|name_id|origin|severity|zip
LIBRARY_MARTS,ENVIRONMENT,ENVIRONMENT__FED_NOAA_WEATHER_API,287,107008,32,3,1,date_col|fips|geom|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_VERMONT_OPEN_GEO_DE261D6F8C,286,60928,54,0,0,address|amount|city|count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_VERMONT_OPEN_GEO_9E55D67E2C,286,60928,54,0,0,address|amount|city|count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_93AA493487,280,39936,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_E794DDDF28,276,48640,37,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_992876D5AB,275,18944,16,0,0,geom|origin|rate_meas|state
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_3BB10A6097,263,22528,14,0,0,date_col|entity_id|geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D354D2D6E2,257,85504,90,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D048520A99,254,103424,122,0,0,address|city|count_meas|country|geom|naics_sic|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E3BFD2059,254,1415168,126,0,0,address|city|count_meas|country|geom|naics_sic|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_8DDE33B4BE,253,23552,14,0,0,address|city|geom|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2AA69E6971,253,23552,14,0,0,address|city|geom|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_E2D21C0535,246,38912,23,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_C596979F55,231,13824,17,0,0,address|city|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_8A79542C61,227,9728,8,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_5AB83C24A0,225,19968,17,0,0,address|city|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_4A80359B95,215,813056,26,0,0,date_col|geom|naics_sic|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F37C7E01BF,215,813056,26,0,0,date_col|geom|naics_sic|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6529979A2A,214,42496,38,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_90F6889981,212,24064,17,0,0,address|city|geom|lat|lon|naics_sic|name_id|origin|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_79E3C7BD36,209,25600,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_DF52D983A2,208,642560,311,0,0,amount|count_meas|date_col|dest|fips|geom|name_id|origin|state
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_99D95F2DF0,207,16896,18,0,0,count_meas|fips|geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_8C6EF16235,204,239616,29,0,0,count_meas|county|date_col|entity_id|fips|flag_bool|geom|origin|rate_meas|state
LIBRARY_RAW,LANDING,PORTAL_ARC_MEMPHIS_OPEN_DAT_47C4A90FEA,196,282624,23,0,0,address|date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_MARICOPA_COUNTY_91150B6A88,195,155136,7,0,0,entity_id|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_5288DB6955,191,38400,20,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_5D84AF2604,190,100352,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_95246841CB,189,101888,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_6DF63A4983,187,24064,16,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_05390F8D55,184,35328,36,0,0,address|city|count_meas|date_col|geom|lon|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6E966EDC1B,176,219136,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E68DDAB268,167,14848,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_E8025ED747,166,10752,13,0,0,address|count_meas|date_col|geom|origin|outcome
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_DCE73F8EFA,161,55296,23,0,0,date_col|fips|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ORANGE_COUNTY_OP_43A1FE3FBE,161,31744,36,0,0,address|city|count_meas|date_col|geom|lon|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_F38F393B45,161,55296,23,0,0,date_col|fips|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_97A64BA0A6,160,1350144,22,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F25943DE2B,160,1350144,22,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_86C98732BB,146,20480,18,0,0,address|city|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_D6143BDC6C,145,51200,17,0,0,address|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_A3608CE8E0,145,51200,17,0,0,address|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A0293B412C,144,71680,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_1A7F4ADC21,144,18944,30,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0F83B7C628,142,69120,89,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_2C7518708C,138,49152,35,0,0,count_meas|fips|geom|naics_sic|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_2CFAAEA4FD,138,49152,35,0,0,count_meas|fips|geom|naics_sic|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_7D75FD803F,134,17920,18,0,0,address|city|geom|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_5B867C795C,133,8192,10,0,0,date_col|entity_id|geom|origin|outcome
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_D8E55D5B7F,133,8192,10,0,0,date_col|entity_id|geom|origin|outcome
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_03DC194F2A,130,20992,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_EED8A7BFA0,130,16384,19,0,0,geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_7103930983,130,16384,19,0,0,geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_9791D2174D,129,10240,12,0,0,address|geom|lat|lon|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3E1237B0E9,128,78848,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A6D51869AF,128,78848,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_BAAC9A60C4,127,72192,20,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_92EFBD96E7,126,12800,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_18EE361084,126,12800,34,0,0,address|city|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D9A3089ED0,125,28160,47,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F3D3A3AB57,125,28160,47,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8AAD75BF85,119,58368,84,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A6A6A74172,118,324096,21,0,0,address|date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_AAF9599F45,118,300544,25,0,0,address|date_col|dest|entity_id|geom|origin|severity
